dataset,split,wilds_split,sample_index,label,pred,score,uncertainty,error,ctx_meta_location,ctx_meta_sequence,ctx_meta_year,ctx_meta_month,ctx_meta_day,ctx_meta_hour
iwildcam_wilds,calib,id_val,4732,0,0,0.9822465777397156,0.023034568876028,0,0.995145618915558,0.5467846393585205,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5714285969734192
iwildcam_wilds,calib,id_val,4733,0,0,0.949899196624756,0.0578561201691627,0,0.995145618915558,0.5467846393585205,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5714285969734192
iwildcam_wilds,calib,id_val,4734,0,0,0.8853810429573059,0.1391569077968597,0,0.995145618915558,0.8511398434638977,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.9523809552192688
iwildcam_wilds,calib,id_val,4735,0,0,0.4883053302764892,0.4258370101451874,0,0.995145618915558,0.8511398434638977,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.9523809552192688
iwildcam_wilds,calib,id_val,4736,0,0,0.5110342502593994,0.413347989320755,0,0.980861246585846,0.9200355410575868,0.9985119104385376,0.75,0.25,0.9523809552192688
iwildcam_wilds,calib,id_val,4737,32,32,0.9984959363937378,0.0029639850836247,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4738,32,32,0.9996010661125184,0.0008855121559463,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4739,32,32,0.9986538887023926,0.0027633463032543,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4740,32,32,0.783004641532898,0.1673769652843475,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4741,32,32,0.6680658459663391,0.2143026739358902,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4742,32,0,0.8578096628189087,0.11785539239645,1,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4743,32,32,0.9988700747489928,0.0022573212627321,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4744,32,32,0.99944406747818,0.0011741478228941,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4745,32,32,0.9997053742408752,0.0006672423915006,0,0.980861246585846,0.9999693632125854,0.9985119104385376,0.75,0.25,0.6666666865348816
iwildcam_wilds,calib,id_val,4746,24,24,0.3735561668872833,0.5002074241638184,0,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4747,24,24,0.8782758116722107,0.1451631486415863,0,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4748,24,24,0.924132525920868,0.0831209197640419,0,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4749,24,24,0.9653639197349548,0.0392077416181564,0,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4750,24,23,0.7656935453414917,0.1829307675361633,1,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4751,24,23,0.4963282644748688,0.3743215203285217,1,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4752,24,64,0.6176245212554932,0.3844943940639496,1,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4753,24,64,0.5927889347076416,0.3887851536273956,1,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4754,24,64,0.7274630069732666,0.2884866595268249,1,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4755,24,24,0.979064643383026,0.0328151881694793,0,0.9856459498405457,0.346461534500122,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4756,24,24,0.9783827662467957,0.033295951783657,0,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4757,24,24,0.8366725444793701,0.1838767230510711,0,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4758,24,47,0.2853256464004516,0.4962951242923736,1,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4759,24,24,0.468717873096466,0.4865362644195556,0,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4760,24,24,0.2964855432510376,0.568807065486908,0,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4761,24,64,0.605051577091217,0.3650300502777099,1,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4762,24,64,0.6239776015281677,0.364141047000885,1,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4763,24,64,0.8068706393241882,0.2205323129892349,1,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4764,24,47,0.4005186259746551,0.4379495680332184,1,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4765,24,64,0.7403590083122253,0.2845731973648071,1,0.9856459498405457,0.3464921712875366,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4766,24,64,0.8713830709457397,0.1601563841104507,1,0.9856459498405457,0.3465228080749511,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4767,24,64,0.9169588088989258,0.1111756339669227,1,0.9856459498405457,0.3465228080749511,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4768,24,64,0.9169448018074036,0.1121250763535499,1,0.9856459498405457,0.3465228080749511,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4769,24,64,0.9192228317260742,0.1079514697194099,1,0.9856459498405457,0.3465228080749511,0.9995039701461792,0.5,0.9166666865348816,0.4285714328289032
iwildcam_wilds,calib,id_val,4770,0,49,0.6604966521263123,0.3197028934955597,1,0.9856459498405457,0.6569712162017822,0.9995039701461792,0.5,0.9166666865348816,0.6666666865348816
iwildcam_wilds,calib,id_val,4771,0,49,0.6049791574478149,0.358508825302124,1,0.9856459498405457,0.6569712162017822,0.9995039701461792,0.5,0.9166666865348816,0.6666666865348816
iwildcam_wilds,calib,id_val,4772,0,49,0.6396389603614807,0.3358413279056549,1,0.9856459498405457,0.6569712162017822,0.9995039701461792,0.5,0.9166666865348816,0.6666666865348816
iwildcam_wilds,calib,id_val,4773,52,36,0.3348991274833679,0.6066908240318298,1,0.9856459498405457,0.848223865032196,0.9995039701461792,0.5,0.9166666865348816,0.9523809552192688
iwildcam_wilds,calib,id_val,4774,52,47,0.4948260486125946,0.4899570643901825,1,0.9856459498405457,0.848223865032196,0.9995039701461792,0.5,0.9166666865348816,0.9523809552192688
iwildcam_wilds,calib,id_val,4775,52,47,0.7233684062957764,0.3126683831214905,1,0.9856459498405457,0.848223865032196,0.9995039701461792,0.5,0.9166666865348816,0.9523809552192688
iwildcam_wilds,calib,id_val,4776,42,42,0.803466796875,0.2237822413444519,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4777,42,42,0.70538330078125,0.2868288159370422,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4778,42,42,0.8184437155723572,0.1979086846113205,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4779,42,42,0.9555070996284484,0.0600963123142719,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4780,42,42,0.9600583910942078,0.0562653243541717,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4781,42,42,0.9757044315338136,0.0362551882863044,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4782,42,42,0.6707785725593567,0.3556504845619201,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4783,42,42,0.6973474621772766,0.3286412954330444,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4784,42,42,0.7050041556358337,0.3242183923721313,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4785,42,42,0.6153956055641174,0.3575330972671509,0,0.9952152967453004,0.3430900871753692,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4786,42,42,0.5844828486442566,0.3609322309494018,0,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4787,42,49,0.6340680122375488,0.3229726254940033,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4788,42,48,0.4160553514957428,0.4881299436092376,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4789,42,48,0.6931262016296387,0.3154518604278564,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4790,42,48,0.4526944458484649,0.4604890346527099,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4791,42,52,0.392033040523529,0.5171207785606384,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4792,42,52,0.5204541087150574,0.4823354482650757,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4793,42,52,0.5073725581169128,0.4784166812896728,1,0.9952152967453004,0.3431207239627838,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4794,42,48,0.4377529919147491,0.469277024269104,1,0.9952152967453004,0.4397584795951843,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4795,42,42,0.8075814843177795,0.209044724702835,0,0.9952152967453004,0.4397584795951843,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4796,42,42,0.3653310537338257,0.5412218570709229,0,0.9952152967453004,0.4397584795951843,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4797,42,42,0.5277984738349915,0.4228668212890625,0,0.9952152967453004,0.4397584795951843,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4798,42,58,0.2281748652458191,0.6005237102508545,1,0.9952152967453004,0.4397584795951843,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4799,42,48,0.3305083811283111,0.4735365509986877,1,0.9952152967453004,0.4397584795951843,0.9995039701461792,0.5,0.9166666865348816,0.0476190485060215
iwildcam_wilds,calib,id_val,4800,42,42,0.4941025376319885,0.4267494678497314,0,0.9719626307487488,0.4847460985183716,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.050000000745058
iwildcam_wilds,calib,id_val,4801,42,42,0.8570769429206848,0.1741504967212677,0,0.9719626307487488,0.4847460985183716,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.050000000745058
iwildcam_wilds,calib,id_val,4802,42,42,0.8242940306663513,0.2013358473777771,0,0.9719626307487488,0.4847460985183716,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.050000000745058
iwildcam_wilds,calib,id_val,4803,42,42,0.4670113325119018,0.4906537234783172,0,0.9719626307487488,0.4847460985183716,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.050000000745058
iwildcam_wilds,calib,id_val,4804,42,48,0.3586675226688385,0.4886672794818878,1,0.9719626307487488,0.4847798943519592,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.050000000745058
iwildcam_wilds,calib,id_val,4805,42,0,0.3331906199455261,0.4660340547561645,1,0.9719626307487488,0.4847798943519592,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.050000000745058
iwildcam_wilds,calib,id_val,4806,0,0,0.4552658796310425,0.3738462924957275,0,0.9719626307487488,0.8903003334999084,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.1500000059604644
iwildcam_wilds,calib,id_val,4807,0,49,0.5638681054115295,0.3203637301921844,1,0.9719626307487488,0.8903003334999084,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.1500000059604644
iwildcam_wilds,calib,id_val,4808,0,0,0.3742514252662658,0.3932054936885834,0,0.9719626307487488,0.8903003334999084,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.1500000059604644
iwildcam_wilds,calib,id_val,4809,0,0,0.3760741055011749,0.3913772106170654,0,0.9719626307487488,0.8903003334999084,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.1500000059604644
iwildcam_wilds,calib,id_val,4810,0,0,0.3938742280006408,0.3834076821804046,0,0.9719626307487488,0.8903003334999084,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.1500000059604644
iwildcam_wilds,calib,id_val,4811,0,49,0.4379956722259521,0.3760251402854919,1,0.9719626307487488,0.8903003334999084,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.1500000059604644
iwildcam_wilds,calib,id_val,4812,52,24,0.566931962966919,0.4096800684928894,1,0.9719626307487488,0.954457938671112,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.25
iwildcam_wilds,calib,id_val,4813,52,24,0.7036575078964233,0.3192673325538635,1,0.9719626307487488,0.954457938671112,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.25
iwildcam_wilds,calib,id_val,4814,52,0,0.4631074965000152,0.3896796107292175,1,0.9719626307487488,0.954457938671112,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.25
iwildcam_wilds,calib,id_val,4815,47,52,0.2314255088567733,0.6370683908462524,1,0.9719626307487488,0.9786141514778136,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.0
iwildcam_wilds,calib,id_val,4816,47,41,0.2425214350223541,0.6314586400985718,1,0.9719626307487488,0.9786141514778136,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.0
iwildcam_wilds,calib,id_val,4817,47,149,0.9354210495948792,0.0841948240995407,1,0.9719626307487488,0.9786141514778136,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.0
iwildcam_wilds,calib,id_val,4818,0,0,0.9950217008590698,0.008151170797646,0,0.990654230117798,0.999020218849182,0.9985119104385376,0.8333333134651184,0.9677419066429138,0.75
iwildcam_wilds,calib,id_val,4819,0,0,0.99893981218338,0.0021389541216194,0,0.990654230117798,0.999020218849182,0.9985119104385376,0.8333333134651184,0.9677419066429138,0.75
iwildcam_wilds,calib,id_val,4820,0,0,0.9995717406272888,0.0009587609092704,0,0.990654230117798,0.999020218849182,0.9985119104385376,0.8333333134651184,0.9677419066429138,0.75
iwildcam_wilds,calib,id_val,4821,96,96,0.6429954171180725,0.2666136622428894,0,0.9953271150588988,0.6885029673576355,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4822,96,96,0.5285322666168213,0.3842344284057617,0,0.9953271150588988,0.6885029673576355,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4823,96,48,0.5785089135169983,0.2391680628061294,1,0.9953271150588988,0.6885029673576355,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4824,96,96,0.5038490891456604,0.272575318813324,0,0.9953271150588988,0.6885029673576355,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4825,96,96,0.5422479510307312,0.2564149498939514,0,0.9953271150588988,0.6885029673576355,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4826,96,96,0.5792097449302673,0.2497111856937408,0,0.9953271150588988,0.6885029673576355,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4827,96,48,0.2899129986763,0.6186654567718506,1,0.9953271150588988,0.8311429619789124,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4828,96,48,0.4160192906856537,0.5477734804153442,1,0.9953271150588988,0.8311429619789124,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4829,96,48,0.3253945708274841,0.5701543092727661,1,0.9953271150588988,0.8311429619789124,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.949999988079071
iwildcam_wilds,calib,id_val,4830,52,0,0.4977718889713287,0.4132845103740692,1,0.9953271150588988,0.8833406567573547,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.4000000059604645
iwildcam_wilds,calib,id_val,4831,52,0,0.4704627692699432,0.4150393605232239,1,0.9953271150588988,0.8833406567573547,0.9995039701461792,0.3333333432674408,0.3548386991024017,0.4000000059604645
